"*", "STITCH", "55.2906", "92.8683", 0
"*", "STITCH", "56.1122", "91.6871", 0
"*", "STITCH", "56.1122", "91.6871", 0
"*", "STITCH", "57.1006", "91.1676", 0
"*", "STITCH", "57.1006", "91.1676", 0
"*", "STITCH", "56.1058", "93.0306", 0
"*", "STITCH", "56.1058", "93.0306", 0
"*", "STITCH", "54.8105", "95.464", 0
"*", "STITCH", "54.8105", "95.464", 0
"*", "STITCH", "56.1058", "93.0306", 0
"*", "STITCH", "56.1058", "93.0306", 0
"*", "STITCH", "57.8122", "92.9623", 0
"*", "STITCH", "57.8122", "92.9623", 0
"*", "STITCH", "56.1058", "93.0306", 0
"*", "STITCH", "56.1058", "93.0306", 0
"*", "STITCH", "57.8117", "91.5605", 0
"*", "STITCH", "57.8117", "91.5605", 0
"*", "STITCH", "56.1058", "93.0306", 0
"*", "STITCH", "56.1058", "93.0306", 0
"*", "STITCH", "57.1006", "91.1676", 0
"*", "STITCH", "57.1006", "91.1676", 0
"*", "STITCH", "56.1122", "91.6871", 0
"*", "STITCH", "56.1122", "91.6871", 0
"*", "STITCH", "57.4308", "89.7368", 0
"*", "STITCH", "57.4308", "89.7368", 0
"*", "STITCH", "56.4324", "89.9278", 0
"*", "STITCH", "56.4324", "89.9278", 0
"*", "STITCH", "54.4835", "91.4904", 0
"*", "STITCH", "54.4835", "91.4904", 0
"*", "STITCH", "55.662", "90.3756", 0
"*", "STITCH", "55.662", "90.3756", 0
"*", "STITCH", "54.0898", "90.3318", 0
"*", "STITCH", "54.0898", "90.3318", 0
"*", "STITCH", "55.5005", "89.4046", 0
"*", "STITCH", "55.5005", "89.4046", 0
"*", "STITCH", "56.1357", "87.5317", 0
"*", "STITCH", "56.1357", "87.5317", 0
"*", "STITCH", "56.3567", "86.295", 0
"*", "STITCH", "56.3567", "86.295", 0
"*", "STITCH", "54.7241", "87.6048", 0
"*", "STITCH", "54.7241", "87.6048", 0
"*", "STITCH", "53.6404", "88.9215", 0
"*", "STITCH", "53.6404", "88.9215", 0
"*", "STITCH", "54.0972", "87.6696", 0
"*", "STITCH", "54.0972", "87.6696", 0
"*", "STITCH", "52.6694", "89.1332", 0
"*", "STITCH", "52.6694", "89.1332", 0
"*", "STITCH", "50.7849", "89.5824", 0
"*", "STITCH", "50.7849", "89.5824", 0
"*", "STITCH", "49.8199", "90.7414", 0
"*", "STITCH", "49.8199", "90.7414", 0
"*", "STITCH", "50.7849", "89.5824", 0
"*", "STITCH", "50.7849", "89.5824", 0
"*", "STITCH", "52.4083", "87.4592", 0
"*", "STITCH", "52.4083", "87.4592", 0
"*", "STITCH", "54.1242", "86.2839", 0
"*", "STITCH", "54.1242", "86.2839", 0
"*", "STITCH", "55.7307", "84.3261", 0
"*", "STITCH", "55.7307", "84.3261", 0
"*", "STITCH", "55.0725", "85.5458", 0
"*", "STITCH", "55.0725", "85.5458", 0
"*", "STITCH", "56.0582", "84.0427", 0
"*", "STITCH", "56.0582", "84.0427", 0
"*", "STITCH", "57.2097", "83.2341", 0
"*", "STITCH", "57.2097", "83.2341", 0
"*", "STITCH", "58.5942", "83.0005", 0
"*", "STITCH", "58.5942", "83.0005", 0
"*", "STITCH", "57.2097", "83.2341", 0
"*", "STITCH", "57.2097", "83.2341", 0
"*", "STITCH", "58.552", "81.3817", 0
"*", "STITCH", "58.552", "81.3817", 0
"*", "STITCH", "56.5743", "81.6014", 0
"*", "STITCH", "56.5743", "81.6014", 0
"*", "STITCH", "55.5706", "82.0087", 0
"*", "STITCH", "55.5706", "82.0087", 0
"*", "STITCH", "54.0912", "83.1648", 0
"*", "STITCH", "54.0912", "83.1648", 1
"*", "STITCH", "55.3738", "83.7221", 0
"*", "STITCH", "55.3738", "83.7221", 0
"*", "STITCH", "54.0967", "84.5547", 0
"*", "STITCH", "54.0967", "84.5547", 0
"*", "STITCH", "52.504", "85.2722", 0
"*", "STITCH", "52.504", "85.2722", 0
"*", "STITCH", "50.0634", "85.8214", 0
"*", "STITCH", "50.0634", "85.8214", 0
"*", "STITCH", "51.2454", "84.305", 0
"*", "STITCH", "51.2454", "84.305", 0
"*", "STITCH", "49.958", "85.5669", 0
"*", "STITCH", "49.958", "85.5669", 0
"*", "STITCH", "48.5615", "87.4818", 0
"*", "STITCH", "48.5615", "87.4818", 0
"*", "STITCH", "46.7149", "88.4719", 0
"*", "STITCH", "46.7149", "88.4719", 0
"*", "STITCH", "49.2263", "88.0704", 0
"*", "STITCH", "49.2263", "88.0704", 0
"*", "STITCH", "50.5381", "87.5882", 0
"*", "STITCH", "50.5381", "87.5882", 0
"*", "STITCH", "52.377", "86.4622", 0
"*", "STITCH", "52.377", "86.4622", 0
"*", "STITCH", "50.5381", "87.5882", 0
"*", "STITCH", "50.5381", "87.5882", 0
"*", "STITCH", "49.2263", "88.0704", 0
"*", "STITCH", "49.2263", "88.0704", 0
"*", "STITCH", "46.7149", "88.4719", 0
"*", "STITCH", "46.7149", "88.4719", 0
"*", "STITCH", "48.5615", "87.4818", 0
"*", "STITCH", "48.5615", "87.4818", 0
"*", "STITCH", "49.958", "85.5669", 0
"*", "STITCH", "49.958", "85.5669", 0
"*", "STITCH", "48.6384", "85.7973", 0
"*", "STITCH", "48.6384", "85.7973", 0
"*", "STITCH", "47.8189", "86.5668", 0
"*", "STITCH", "47.8189", "86.5668", 1
"*", "STITCH", "48.0073", "85.4218", 0
"*", "STITCH", "48.0073", "85.4218", 0
"*", "STITCH", "46.1148", "88.7673", 0
"*", "STITCH", "46.1148", "88.7673", 0
"*", "STITCH", "48.0073", "85.4218", 0
"*", "STITCH", "48.0073", "85.4218", 0
"*", "STITCH", "49.9102", "83.6227", 0
"*", "STITCH", "49.9102", "83.6227", 0
"*", "STITCH", "51.2128", "82.3345", 0
"*", "STITCH", "51.2128", "82.3345", 0
"*", "STITCH", "50.2161", "83.1534", 0
"*", "STITCH", "50.2161", "83.1534", 0
"*", "STITCH", "51.6769", "82.7873", 0
"*", "STITCH", "51.6769", "82.7873", 0
"*", "STITCH", "50.2161", "83.1534", 0
"*", "STITCH", "50.2161", "83.1534", 0
"*", "STITCH", "51.2128", "82.3345", 0
"*", "STITCH", "51.2128", "82.3345", 0
"*", "STITCH", "49.9102", "83.6227", 0
"*", "STITCH", "49.9102", "83.6227", 0
"*", "STITCH", "48.0073", "85.4218", 0
"*", "STITCH", "48.0073", "85.4218", 1
"*", "STITCH", "47.8189", "86.5668", 0
"*", "STITCH", "47.8189", "86.5668", 0
"*", "STITCH", "48.6384", "85.7973", 0
"*", "STITCH", "48.6384", "85.7973", 0
"*", "STITCH", "49.958", "85.5669", 0
"*", "STITCH", "49.958", "85.5669", 0
"*", "STITCH", "51.2454", "84.305", 0
"*", "STITCH", "51.2454", "84.305", 0
"*", "STITCH", "50.0634", "85.8214", 0
"*", "STITCH", "50.0634", "85.8214", 0
"*", "STITCH", "52.504", "85.2722", 0
"*", "STITCH", "52.504", "85.2722", 0
"*", "STITCH", "54.0967", "84.5547", 0
"*", "STITCH", "54.0967", "84.5547", 0
"*", "STITCH", "55.3738", "83.7221", 0
"*", "STITCH", "55.3738", "83.7221", 1
"*", "STITCH", "54.0912", "83.1648", 0
"*", "STITCH", "54.0912", "83.1648", 0
"*", "STITCH", "55.5706", "82.0087", 0
"*", "STITCH", "55.5706", "82.0087", 0
"*", "STITCH", "56.746", "81.3419", 0
"*", "STITCH", "56.746", "81.3419", 0
"*", "STITCH", "57.7966", "79.5383", 0
"*", "STITCH", "57.7966", "79.5383", 0
"*", "STITCH", "59.0144", "78.345", 0
"*", "STITCH", "59.0144", "78.345", 0
"*", "STITCH", "57.0178", "79.2473", 0
"*", "STITCH", "57.0178", "79.2473", 0
"*", "STITCH", "57.6643", "77.5721", 0
"*", "STITCH", "57.6643", "77.5721", 0
"*", "STITCH", "54.9933", "78.449", 0
"*", "STITCH", "54.9933", "78.449", 0
"*", "STITCH", "53.2489", "79.0624", 0
"*", "STITCH", "53.2489", "79.0624", 0
"*", "STITCH", "54.8714", "78.7348", 0
"*", "STITCH", "54.8714", "78.7348", 0
"*", "STITCH", "56.1193", "77.3915", 0
"*", "STITCH", "56.1193", "77.3915", 1
"*", "STITCH", "55.7339", "76.4232", 0
"*", "STITCH", "55.7339", "76.4232", 0
"*", "STITCH", "53.6722", "77.3919", 0
"*", "STITCH", "53.6722", "77.3919", 0
"*", "STITCH", "54.3428", "76.0885", 0
"*", "STITCH", "54.3428", "76.0885", 0
"*", "STITCH", "52.5788", "77.4596", 0
"*", "STITCH", "52.5788", "77.4596", 0
"*", "STITCH", "54.3428", "76.0885", 0
"*", "STITCH", "54.3428", "76.0885", 1
"*", "STITCH", "53.2654", "75.8314", 0
"*", "STITCH", "53.2654", "75.8314", 0
"*", "STITCH", "51.4918", "76.725", 0
"*", "STITCH", "51.4918", "76.725", 0
"*", "STITCH", "50.2161", "78.8748", 0
"*", "STITCH", "50.2161", "78.8748", 0
"*", "STITCH", "50.6864", "77.3095", 0
"*", "STITCH", "50.6864", "77.3095", 0
"*", "STITCH", "50.2161", "78.8748", 0
"*", "STITCH", "50.2161", "78.8748", 1
"*", "STITCH", "49.8835", "80.4369", 0
"*", "STITCH", "49.8835", "80.4369", 0
"*", "STITCH", "48.4815", "82.4766", 0
"*", "STITCH", "48.4815", "82.4766", 0
"*", "STITCH", "46.9507", "83.2493", 0
"*", "STITCH", "46.9507", "83.2493", 0
"*", "STITCH", "45.268", "83.4859", 0
"*", "STITCH", "45.268", "83.4859", 0
"*", "STITCH", "48.1614", "82.9109", 0
"*", "STITCH", "48.1614", "82.9109", 0
"*", "STITCH", "49.5518", "82.8101", 0
"*", "STITCH", "49.5518", "82.8101", 0
"*", "STITCH", "48.1614", "82.9109", 0
"*", "STITCH", "48.1614", "82.9109", 0
"*", "STITCH", "45.268", "83.4859", 0
"*", "STITCH", "45.268", "83.4859", 0
"*", "STITCH", "46.9507", "83.2493", 0
"*", "STITCH", "46.9507", "83.2493", 0
"*", "STITCH", "48.4815", "82.4766", 0
"*", "STITCH", "48.4815", "82.4766", 0
"*", "STITCH", "50.042", "80.8852", 0
"*", "STITCH", "50.042", "80.8852", 0
"*", "STITCH", "51.7912", "80.417", 0
"*", "STITCH", "51.7912", "80.417", 0
"*", "STITCH", "52.3921", "79.4404", 0
"*", "STITCH", "52.3921", "79.4404", 0
"*", "STITCH", "51.7912", "80.417", 0
"*", "STITCH", "51.7912", "80.417", 0
"*", "STITCH", "50.042", "80.8852", 0
"*", "STITCH", "50.042", "80.8852", 0
"*", "STITCH", "48.4815", "82.4766", 0
"*", "STITCH", "48.4815", "82.4766", 0
"*", "STITCH", "49.8835", "80.4369", 0
"*", "STITCH", "49.8835", "80.4369", 1
"*", "STITCH", "50.2161", "78.8748", 0
"*", "STITCH", "50.2161", "78.8748", 0
"*", "STITCH", "51.4918", "76.725", 0
"*", "STITCH", "51.4918", "76.725", 0
"*", "STITCH", "53.2654", "75.8314", 0
"*", "STITCH", "53.2654", "75.8314", 0
"*", "STITCH", "54.7906", "74.7019", 0
"*", "STITCH", "54.7906", "74.7019", 0
"*", "STITCH", "55.9303", "73.6956", 0
"*", "STITCH", "55.9303", "73.6956", 0
"*", "STITCH", "54.7906", "74.7019", 0
"*", "STITCH", "54.7906", "74.7019", 0
"*", "STITCH", "53.2654", "75.8314", 0
"*", "STITCH", "53.2654", "75.8314", 1
"*", "STITCH", "54.3428", "76.0885", 0
"*", "STITCH", "54.3428", "76.0885", 0
"*", "STITCH", "55.8989", "75.3172", 0
"*", "STITCH", "55.8989", "75.3172", 0
"*", "STITCH", "54.3428", "76.0885", 0
"*", "STITCH", "54.3428", "76.0885", 0
"*", "STITCH", "53.6722", "77.3919", 0
"*", "STITCH", "53.6722", "77.3919", 0
"*", "STITCH", "55.7339", "76.4232", 0
"*", "STITCH", "55.7339", "76.4232", 1
"*", "STITCH", "56.1193", "77.3915", 0
"*", "STITCH", "56.1193", "77.3915", 0
"*", "STITCH", "54.8714", "78.7348", 0
"*", "STITCH", "54.8714", "78.7348", 0
"*", "STITCH", "54.2752", "80.3197", 0
"*", "STITCH", "54.2752", "80.3197", 0
"*", "STITCH", "52.964", "82.6641", 0
"*", "STITCH", "52.964", "82.6641", 0
"*", "STITCH", "51.9226", "83.8729", 0
"*", "STITCH", "51.9226", "83.8729", 0
"*", "STITCH", "55.22", "81.3665", 0
"*", "STITCH", "55.22", "81.3665", 0
"*", "STITCH", "51.9226", "83.8729", 0
"*", "STITCH", "51.9226", "83.8729", 0
"*", "STITCH", "52.964", "82.6641", 0
"*", "STITCH", "52.964", "82.6641", 0
"*", "STITCH", "54.2752", "80.3197", 0
"*", "STITCH", "54.2752", "80.3197", 0
"*", "STITCH", "54.8714", "78.7348", 0
"*", "STITCH", "54.8714", "78.7348", 0
"*", "STITCH", "53.2489", "79.0624", 0
"*", "STITCH", "53.2489", "79.0624", 0
"*", "STITCH", "54.9933", "78.449", 0
"*", "STITCH", "54.9933", "78.449", 0
"*", "STITCH", "57.6643", "77.5721", 0
"*", "STITCH", "57.6643", "77.5721", 0
"*", "STITCH", "57.0178", "79.2473", 0
"*", "STITCH", "57.0178", "79.2473", 0
"*", "STITCH", "59.0144", "78.345", 0
"*", "STITCH", "59.0144", "78.345", 0
"*", "STITCH", "60.4315", "76.2356", 0
"*", "STITCH", "60.4315", "76.2356", 0
"*", "STITCH", "62.3892", "74.0173", 0
"*", "STITCH", "62.3892", "74.0173", 0
"*", "STITCH", "63.7052", "73.4708", 0
"*", "STITCH", "63.7052", "73.4708", 0
"*", "STITCH", "65.0581", "72.4266", 0
"*", "STITCH", "65.0581", "72.4266", 0
"*", "STITCH", "64.0649", "72.7746", 0
"*", "STITCH", "64.0649", "72.7746", 0
"*", "STITCH", "65.0581", "72.4266", 0
"*", "STITCH", "65.0581", "72.4266", 0
"*", "STITCH", "66.0776", "70.0355", 0
"*", "STITCH", "66.0776", "70.0355", 0
"*", "STITCH", "65.051", "71.3008", 0
"*", "STITCH", "65.051", "71.3008", 0
"*", "STITCH", "65.8646", "69.1439", 0
"*", "STITCH", "65.8646", "69.1439", 0
"*", "STITCH", "64.2108", "70.2984", 0
"*", "STITCH", "64.2108", "70.2984", 0
"*", "STITCH", "61.9825", "71.9257", 0
"*", "STITCH", "61.9825", "71.9257", 0
"*", "STITCH", "60.7448", "72.2681", 0
"*", "STITCH", "60.7448", "72.2681", 0
"*", "STITCH", "61.9825", "71.9257", 0
"*", "STITCH", "61.9825", "71.9257", 0
"*", "STITCH", "64.2108", "70.2984", 0
"*", "STITCH", "64.2108", "70.2984", 0
"*", "STITCH", "65.1555", "68.9662", 0
"*", "STITCH", "65.1555", "68.9662", 0
"*", "STITCH", "66.1885", "68.0409", 0
"*", "STITCH", "66.1885", "68.0409", 0
"*", "STITCH", "65.1555", "68.9662", 0
"*", "STITCH", "65.1555", "68.9662", 0
"*", "STITCH", "64.2108", "70.2984", 0
"*", "STITCH", "64.2108", "70.2984", 0
"*", "STITCH", "65.8646", "69.1439", 0
"*", "STITCH", "65.8646", "69.1439", 0
"*", "STITCH", "65.051", "71.3008", 0
"*", "STITCH", "65.051", "71.3008", 0
"*", "STITCH", "66.0776", "70.0355", 0
"*", "STITCH", "66.0776", "70.0355", 0
"*", "STITCH", "67.5602", "69.0319", 0
"*", "STITCH", "67.5602", "69.0319", 0
"*", "STITCH", "68.5228", "68.3786", 0
"*", "STITCH", "68.5228", "68.3786", 0
"*", "STITCH", "69.0517", "66.2895", 0
"*", "STITCH", "69.0517", "66.2895", 1
"*", "STITCH", "70.3366", "66.3836", 0
"*", "STITCH", "70.3366", "66.3836", 0
"*", "STITCH", "69.4563", "68.1136", 0
"*", "STITCH", "69.4563", "68.1136", 0
"*", "STITCH", "70.3366", "66.3836", 0
"*", "STITCH", "70.3366", "66.3836", 0
"*", "STITCH", "72.7044", "65.2953", 0
"*", "STITCH", "72.7044", "65.2953", 0
"*", "STITCH", "74.0977", "64.2142", 0
"*", "STITCH", "74.0977", "64.2142", 0
"*", "STITCH", "73.4997", "65.4589", 0
"*", "STITCH", "73.4997", "65.4589", 0
"*", "STITCH", "72.4065", "66.1098", 0
"*", "STITCH", "72.4065", "66.1098", 0
"*", "STITCH", "73.8465", "65.9729", 0
"*", "STITCH", "73.8465", "65.9729", 0
"*", "STITCH", "75.4043", "65.1174", 0
"*", "STITCH", "75.4043", "65.1174", 0
"*", "STITCH", "74.353", "65.8574", 0
"*", "STITCH", "74.353", "65.8574", 0
"*", "STITCH", "75.9552", "65.5826", 0
"*", "STITCH", "75.9552", "65.5826", 0
"*", "STITCH", "77.0674", "64.0259", 0
"*", "STITCH", "77.0674", "64.0259", 0
"*", "STITCH", "75.9552", "65.5826", 0
"*", "STITCH", "75.9552", "65.5826", 0
"*", "STITCH", "77.9362", "65.3141", 0
"*", "STITCH", "77.9362", "65.3141", 0
"*", "STITCH", "76.3698", "66.0613", 0
"*", "STITCH", "76.3698", "66.0613", 0
"*", "STITCH", "77.9362", "65.3141", 0
"*", "STITCH", "77.9362", "65.3141", 0
"*", "STITCH", "79.9741", "64.6849", 0
"*", "STITCH", "79.9741", "64.6849", 1
"*", "STITCH", "79.1044", "64.0899", 0
"*", "STITCH", "79.1044", "64.0899", 0
"*", "STITCH", "80.2139", "63.552", 0
"*", "STITCH", "80.2139", "63.552", 0
"*", "STITCH", "81.5739", "62.4837", 0
"*", "STITCH", "81.5739", "62.4837", 0
"*", "STITCH", "79.5009", "62.8151", 0
"*", "STITCH", "79.5009", "62.8151", 0
"*", "STITCH", "78.1771", "63.9721", 0
"*", "STITCH", "78.1771", "63.9721", 0
"*", "STITCH", "79.5009", "62.8151", 0
"*", "STITCH", "79.5009", "62.8151", 0
"*", "STITCH", "81.5739", "62.4837", 0
"*", "STITCH", "81.5739", "62.4837", 0
"*", "STITCH", "80.2139", "63.552", 0
"*", "STITCH", "80.2139", "63.552", 0
"*", "STITCH", "79.1044", "64.0899", 0
"*", "STITCH", "79.1044", "64.0899", 1
"*", "STITCH", "79.9741", "64.6849", 0
"*", "STITCH", "79.9741", "64.6849", 0
"*", "STITCH", "77.9362", "65.3141", 0
"*", "STITCH", "77.9362", "65.3141", 0
"*", "STITCH", "75.9552", "65.5826", 0
"*", "STITCH", "75.9552", "65.5826", 0
"*", "STITCH", "74.353", "65.8574", 0
"*", "STITCH", "74.353", "65.8574", 0
"*", "STITCH", "75.6814", "64.2391", 0
"*", "STITCH", "75.6814", "64.2391", 0
"*", "STITCH", "76.0061", "62.5862", 0
"*", "STITCH", "76.0061", "62.5862", 1
"*", "STITCH", "75.6716", "61.5663", 0
"*", "STITCH", "75.6716", "61.5663", 1
"*", "STITCH", "76.0061", "62.5862", 0
"*", "STITCH", "76.0061", "62.5862", 0
"*", "STITCH", "77.7237", "61.9076", 0
"*", "STITCH", "77.7237", "61.9076", 0
"*", "STITCH", "78.1807", "60.6013", 0
"*", "STITCH", "78.1807", "60.6013", 0
"*", "STITCH", "78.7816", "59.6463", 0
"*", "STITCH", "78.7816", "59.6463", 0
"*", "STITCH", "76.0766", "61.4191", 0
"*", "STITCH", "76.0766", "61.4191", 0
"*", "STITCH", "77.8213", "59.6544", 0
"*", "STITCH", "77.8213", "59.6544", 0
"*", "STITCH", "74.6819", "60.6755", 0
"*", "STITCH", "74.6819", "60.6755", 0
"*", "STITCH", "74.8225", "59.5919", 0
"*", "STITCH", "74.8225", "59.5919", 1
"*", "STITCH", "73.7833", "59.0233", 0
"*", "STITCH", "73.7833", "59.0233", 0
"*", "STITCH", "72.1577", "60.0623", 0
"*", "STITCH", "72.1577", "60.0623", 0
"*", "STITCH", "73.9186", "60.2281", 0
"*", "STITCH", "73.9186", "60.2281", 0
"*", "STITCH", "72.5301", "62.5159", 0
"*", "STITCH", "72.5301", "62.5159", 0
"*", "STITCH", "71.0441", "63.3269", 0
"*", "STITCH", "71.0441", "63.3269", 0
"*", "STITCH", "69.1437", "64.1316", 0
"*", "STITCH", "69.1437", "64.1316", 0
"*", "STITCH", "67.879", "65.9035", 0
"*", "STITCH", "67.879", "65.9035", 0
"*", "STITCH", "65.7599", "66.9601", 0
"*", "STITCH", "65.7599", "66.9601", 0
"*", "STITCH", "63.4115", "68.2474", 0
"*", "STITCH", "63.4115", "68.2474", 0
"*", "STITCH", "65.247", "67.6293", 0
"*", "STITCH", "65.247", "67.6293", 0
"*", "STITCH", "63.4115", "68.2474", 0
"*", "STITCH", "63.4115", "68.2474", 0
"*", "STITCH", "64.6892", "66.7826", 0
"*", "STITCH", "64.6892", "66.7826", 0
"*", "STITCH", "63.4115", "68.2474", 0
"*", "STITCH", "63.4115", "68.2474", 0
"*", "STITCH", "65.7599", "66.9601", 0
"*", "STITCH", "65.7599", "66.9601", 0
"*", "STITCH", "66.2715", "65.392", 0
"*", "STITCH", "66.2715", "65.392", 0
"*", "STITCH", "68.2672", "64.5827", 0
"*", "STITCH", "68.2672", "64.5827", 0
"*", "STITCH", "66.2715", "65.392", 0
"*", "STITCH", "66.2715", "65.392", 0
"*", "STITCH", "65.7599", "66.9601", 0
"*", "STITCH", "65.7599", "66.9601", 0
"*", "STITCH", "67.879", "65.9035", 0
"*", "STITCH", "67.879", "65.9035", 0
"*", "STITCH", "69.4431", "65.1974", 0
"*", "STITCH", "69.4431", "65.1974", 0
"*", "STITCH", "71.734", "64.2476", 0
"*", "STITCH", "71.734", "64.2476", 0
"*", "STITCH", "69.4431", "65.1974", 0
"*", "STITCH", "69.4431", "65.1974", 0
"*", "STITCH", "67.879", "65.9035", 0
"*", "STITCH", "67.879", "65.9035", 0
"*", "STITCH", "69.1437", "64.1316", 0
"*", "STITCH", "69.1437", "64.1316", 0
"*", "STITCH", "71.0441", "63.3269", 0
"*", "STITCH", "71.0441", "63.3269", 0
"*", "STITCH", "72.5301", "62.5159", 0
"*", "STITCH", "72.5301", "62.5159", 0
"*", "STITCH", "74.2246", "61.4424", 0
"*", "STITCH", "74.2246", "61.4424", 0
"*", "STITCH", "71.377", "64.3797", 0
"*", "STITCH", "71.377", "64.3797", 0
"*", "STITCH", "74.2246", "61.4424", 0
"*", "STITCH", "74.2246", "61.4424", 0
"*", "STITCH", "72.5301", "62.5159", 0
"*", "STITCH", "72.5301", "62.5159", 0
"*", "STITCH", "73.9186", "60.2281", 0
"*", "STITCH", "73.9186", "60.2281", 0
"*", "STITCH", "72.1577", "60.0623", 0
"*", "STITCH", "72.1577", "60.0623", 0
"*", "STITCH", "73.7833", "59.0233", 0
"*", "STITCH", "73.7833", "59.0233", 0
"*", "STITCH", "74.7418", "58.519", 0
"*", "STITCH", "74.7418", "58.519", 0
"*", "STITCH", "75.8155", "57.7823", 0
"*", "STITCH", "75.8155", "57.7823", 0
"*", "STITCH", "74.7418", "58.519", 0
"*", "STITCH", "74.7418", "58.519", 0
"*", "STITCH", "75.132", "56.511", 0
"*", "STITCH", "75.132", "56.511", 0
"*", "STITCH", "73.9068", "57.2242", 0
"*", "STITCH", "73.9068", "57.2242", 0
"*", "STITCH", "75.132", "56.511", 0
"*", "STITCH", "75.132", "56.511", 0
"*", "STITCH", "76.0301", "55.6174", 0
"*", "STITCH", "76.0301", "55.6174", 0
"*", "STITCH", "75.132", "56.511", 0
"*", "STITCH", "75.132", "56.511", 0
"*", "STITCH", "74.7418", "58.519", 0
"*", "STITCH", "74.7418", "58.519", 0
"*", "STITCH", "73.7833", "59.0233", 0
"*", "STITCH", "73.7833", "59.0233", 1
"*", "STITCH", "74.8225", "59.5919", 0
"*", "STITCH", "74.8225", "59.5919", 0
"*", "STITCH", "74.6819", "60.6755", 0
"*", "STITCH", "74.6819", "60.6755", 0
"*", "STITCH", "77.8213", "59.6544", 0
"*", "STITCH", "77.8213", "59.6544", 0
"*", "STITCH", "76.0766", "61.4191", 0
"*", "STITCH", "76.0766", "61.4191", 0
"*", "STITCH", "78.7816", "59.6463", 0
"*", "STITCH", "78.7816", "59.6463", 0
"*", "STITCH", "78.1807", "60.6013", 0
"*", "STITCH", "78.1807", "60.6013", 0
"*", "STITCH", "77.7237", "61.9076", 0
"*", "STITCH", "77.7237", "61.9076", 0
"*", "STITCH", "79.5894", "60.0663", 0
"*", "STITCH", "79.5894", "60.0663", 1
"*", "STITCH", "81.2423", "60.4705", 0
"*", "STITCH", "81.2423", "60.4705", 0
"*", "STITCH", "80.5428", "61.6446", 0
"*", "STITCH", "80.5428", "61.6446", 0
"*", "STITCH", "82.2045", "60.8173", 0
"*", "STITCH", "82.2045", "60.8173", 0
"*", "STITCH", "83.3392", "59.6733", 0
"*", "STITCH", "83.3392", "59.6733", 1
"*", "STITCH", "84.1666", "60.356", 0
"*", "STITCH", "84.1666", "60.356", 0
"*", "STITCH", "85.4494", "60.1177", 0
"*", "STITCH", "85.4494", "60.1177", 0
"*", "STITCH", "84.003", "61.7582", 0
"*", "STITCH", "84.003", "61.7582", 0
"*", "STITCH", "82.0707", "63.1866", 0
"*", "STITCH", "82.0707", "63.1866", 0
"*", "STITCH", "84.003", "61.7582", 0
"*", "STITCH", "84.003", "61.7582", 0
"*", "STITCH", "85.4494", "60.1177", 0
"*", "STITCH", "85.4494", "60.1177", 0
"*", "STITCH", "84.1666", "60.356", 0
"*", "STITCH", "84.1666", "60.356", 1
"*", "STITCH", "83.3392", "59.6733", 0
"*", "STITCH", "83.3392", "59.6733", 0
"*", "STITCH", "84.7262", "58.8594", 0
"*", "STITCH", "84.7262", "58.8594", 0
"*", "STITCH", "86.9795", "58.9537", 0
"*", "STITCH", "86.9795", "58.9537", 0
"*", "STITCH", "84.7262", "58.8594", 0
"*", "STITCH", "84.7262", "58.8594", 0
"*", "STITCH", "83.3392", "59.6733", 0
"*", "STITCH", "83.3392", "59.6733", 0
"*", "STITCH", "82.2045", "60.8173", 0
"*", "STITCH", "82.2045", "60.8173", 0
"*", "STITCH", "80.5428", "61.6446", 0
"*", "STITCH", "80.5428", "61.6446", 0
"*", "STITCH", "81.2423", "60.4705", 0
"*", "STITCH", "81.2423", "60.4705", 0
"*", "STITCH", "82.1991", "58.7535", 0
"*", "STITCH", "82.1991", "58.7535", 0
"*", "STITCH", "80.5013", "59.8794", 0
"*", "STITCH", "80.5013", "59.8794", 0
"*", "STITCH", "82.1951", "57.8431", 0
"*", "STITCH", "82.1951", "57.8431", 0
"*", "STITCH", "83.6712", "56.7419", 0
"*", "STITCH", "83.6712", "56.7419", 0
"*", "STITCH", "81.796", "56.7265", 0
"*", "STITCH", "81.796", "56.7265", 0
"*", "STITCH", "80.9154", "57.3672", 0
"*", "STITCH", "80.9154", "57.3672", 0
"*", "STITCH", "79.7792", "57.9193", 0
"*", "STITCH", "79.7792", "57.9193", 0
"*", "STITCH", "80.2907", "56.4374", 0
"*", "STITCH", "80.2907", "56.4374", 0
"*", "STITCH", "81.7074", "54.9444", 0
"*", "STITCH", "81.7074", "54.9444", 0
"*", "STITCH", "79.8036", "55.2168", 0
"*", "STITCH", "79.8036", "55.2168", 0
"*", "STITCH", "78.4124", "55.3664", 0
"*", "STITCH", "78.4124", "55.3664", 0
